frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
1140,1777889665.417825,,-0.8864,35.7590,-3.0266,-6.3270,4.5451,34.0379,53.7101,10.2819,,135.4699,1135.2774,634.1155,699.7362,773.0337,826.8879,0.015595,0.226787,0.788697,0.000000,0.175768,0.622429,-0.009354,0.162418,0.425505,-0.002289,0.159164,0.291393,0.003445,0.135220,0.221147,0.008727,0.280141,0.350150,0.020752,0.312418,0.176770,0.014923,0.335950,0.074014,0.005858,0.356215,-0.005697,-0.001233,0.332872,0.391028,0.013163,0.392623,0.223227,0.010796,0.430721,0.114605,0.000381,0.460934,0.034261,-0.007511,0.371907,0.456968,0.000813,0.435365,0.313199,-0.007632,0.470309,0.221158,-0.022893,0.497803,0.145697,-0.033880,0.400473,0.541834,-0.012971,0.458587,0.457640,-0.024001,0.492693,0.399666,-0.031543,0.522089,0.349373,-0.036775
1141,1777889665.478649,,0.6030,32.1241,1.4893,4.5159,4.6727,55.2871,84.4455,10.4758,,138.6806,1157.2210,653.7078,718.1130,789.6939,840.8305,0.009848,0.224186,0.785834,0.000000,0.172721,0.615720,-0.008613,0.158732,0.423228,-0.001512,0.155493,0.289855,0.003876,0.130804,0.220180,0.008718,0.277886,0.347419,0.024199,0.308901,0.176645,0.018495,0.331427,0.073934,0.008770,0.351261,-0.007351,0.000825,0.329716,0.387792,0.016076,0.389253,0.220689,0.013712,0.427343,0.112323,0.003056,0.457792,0.030613,-0.005304,0.368059,0.454708,0.002947,0.430417,0.310915,-0.005032,0.465168,0.220349,-0.019542,0.492835,0.145490,-0.030290,0.396693,0.542338,-0.011797,0.453801,0.456989,-0.022165,0.486474,0.396967,-0.029277,0.514864,0.342544,-0.034504
1142,1777889665.543302,,-10.2479,27.2311,-10.8509,-12.3402,5.2553,30.5500,141.1628,12.7069,,129.2698,1189.0428,681.5700,746.7479,815.8649,865.9817,0.002493,0.212664,0.777987,0.000000,0.167034,0.606650,-0.010337,0.154203,0.415808,-0.006988,0.151260,0.284918,-0.004928,0.126170,0.216549,-0.003475,0.273518,0.342130,0.014270,0.305729,0.170551,0.005523,0.328487,0.069923,-0.005154,0.348862,-0.009939,-0.013688,0.324913,0.385912,0.005577,0.385057,0.217008,-0.000120,0.423658,0.110416,-0.011057,0.453997,0.030112,-0.019256,0.362414,0.458359,-0.007646,0.424661,0.309244,-0.017685,0.459081,0.217536,-0.030467,0.485356,0.139761,-0.039691,0.390294,0.552491,-0.022463,0.446632,0.457597,-0.033686,0.476354,0.389068,-0.039497,0.501188,0.325633,-0.043572
1143,1777889665.606369,,-13.6519,47.3264,-3.4039,7.4470,5.9887,10.0345,65.1095,15.4444,,129.4167,1200.5148,689.8750,754.1734,825.1975,879.6632,0.000000,0.208841,0.782376,0.000000,0.165443,0.610901,-0.010481,0.154088,0.417876,-0.007389,0.152681,0.286510,-0.005509,0.128829,0.215232,-0.004347,0.272451,0.347543,0.012861,0.304373,0.173513,0.002401,0.327121,0.070447,-0.009450,0.348353,-0.011175,-0.018647,0.324269,0.390977,0.003708,0.383078,0.222119,-0.003159,0.421218,0.115007,-0.014471,0.451973,0.033220,-0.022889,0.361578,0.462607,-0.009951,0.423976,0.314618,-0.020210,0.458716,0.222340,-0.031774,0.486396,0.143478,-0.040290,0.388695,0.556635,-0.025357,0.444220,0.460352,-0.036296,0.475067,0.392563,-0.040698,0.501979,0.330629,-0.043810
1144,1777889665.674503,,-8.1894,50.5860,5.4625,8.8664,5.6663,50.2672,66.3156,8.8074,,127.8148,1186.4705,680.1582,749.8187,822.0411,873.5733,0.002643,0.214492,0.788449,0.000000,0.170486,0.617045,-0.007612,0.157912,0.424800,-0.003345,0.156533,0.294833,-0.000592,0.132916,0.224525,0.001824,0.275723,0.350095,0.015593,0.309022,0.176130,0.007386,0.331789,0.074455,-0.003037,0.352274,-0.005625,-0.011256,0.327428,0.393693,0.006022,0.387112,0.224582,0.001509,0.424071,0.117893,-0.008727,0.453109,0.036498,-0.016611,0.365536,0.464125,-0.007633,0.428599,0.316853,-0.014932,0.462123,0.224953,-0.025328,0.488432,0.147522,-0.033643,0.394140,0.556813,-0.022869,0.450368,0.465297,-0.031122,0.481581,0.399020,-0.034437,0.508528,0.338396,-0.037076
1145,1777889665.740857,,-5.5000,62.6968,2.6894,-2.7730,5.5038,27.6673,80.8951,19.9572,,128.8507,1175.9784,673.8624,744.2612,817.9429,870.6170,0.002249,0.218616,0.788385,0.000000,0.173828,0.619413,-0.008625,0.160223,0.427318,-0.003214,0.157486,0.295559,0.000945,0.133065,0.226625,0.004763,0.276465,0.351490,0.017317,0.309404,0.177985,0.009953,0.332609,0.077089,0.000293,0.353390,-0.001789,-0.007538,0.327797,0.392779,0.008689,0.387689,0.223188,0.004347,0.425617,0.117566,-0.005667,0.455501,0.037790,-0.013457,0.365706,0.460961,-0.004416,0.429306,0.315264,-0.012462,0.463108,0.225852,-0.024322,0.489378,0.150774,-0.033577,0.394017,0.551251,-0.019132,0.450743,0.462130,-0.028678,0.482592,0.399466,-0.033967,0.509802,0.342485,-0.038178
1146,1777889665.839261,,-5.8134,48.7750,-0.3135,-3.0029,4.6448,14.7053,61.1762,11.9122,,130.8056,1188.2520,679.0079,750.2351,823.7124,876.1175,0.002818,0.219516,0.788408,0.000000,0.174000,0.618561,-0.010169,0.159204,0.426375,-0.005638,0.155107,0.292392,-0.002275,0.129183,0.223670,0.000693,0.276556,0.351791,0.016962,0.308168,0.177406,0.009559,0.330843,0.075795,-0.000116,0.351597,-0.004027,-0.007986,0.327718,0.392745,0.008977,0.386820,0.223171,0.004531,0.424446,0.116827,-0.005473,0.454563,0.036825,-0.013115,0.365680,0.461782,-0.003690,0.427694,0.315340,-0.011666,0.461690,0.224625,-0.023478,0.488704,0.148005,-0.032621,0.394156,0.552875,-0.018138,0.449967,0.462664,-0.027362,0.481261,0.398231,-0.032406,0.508500,0.339494,-0.036402
1147,1777889665.910048,,-2.3327,53.5475,3.4807,3.7942,4.4291,62.9296,133.4579,14.5706,,135.1667,1225.5367,724.2882,790.7864,857.3919,906.1342,0.000000,0.214431,0.782960,0.000000,0.169691,0.607688,-0.009307,0.156981,0.417266,-0.004008,0.153611,0.287473,-0.000187,0.126943,0.221954,0.003175,0.274835,0.344292,0.020439,0.305723,0.171042,0.014073,0.327735,0.068605,0.004644,0.347600,-0.011462,-0.003039,0.326768,0.387626,0.012406,0.384930,0.218703,0.009545,0.422538,0.113102,-0.000077,0.452530,0.034297,-0.007425,0.365003,0.459089,-0.000421,0.425469,0.309611,-0.007488,0.458339,0.218642,-0.018891,0.483952,0.141714,-0.027431,0.393695,0.552655,-0.014988,0.447173,0.455062,-0.023871,0.475376,0.384286,-0.028491,0.499380,0.318766,-0.031867
1148,1777889665.973246,,-11.4267,61.4537,-9.0940,-12.5747,3.6200,39.3067,133.8369,12.9591,,127.8148,1223.2301,728.0574,791.2638,858.4751,910.7932,0.000000,0.214854,0.779963,0.000000,0.169681,0.610626,-0.009750,0.157379,0.423266,-0.006061,0.156158,0.296762,-0.003643,0.133120,0.228684,-0.001831,0.275280,0.347658,0.014064,0.307104,0.174307,0.004915,0.329739,0.072039,-0.006097,0.350600,-0.008526,-0.014829,0.327055,0.391500,0.004734,0.384633,0.221870,-0.001055,0.421742,0.114908,-0.012242,0.451716,0.033111,-0.020825,0.364345,0.462593,-0.009034,0.426517,0.313336,-0.018726,0.459615,0.219285,-0.030771,0.485503,0.138573,-0.039829,0.392258,0.556081,-0.024475,0.447104,0.458990,-0.035585,0.475904,0.386589,-0.040750,0.500102,0.318493,-0.044551
1149,1777889666.040634,,-10.7087,61.5896,0.7180,9.8120,3.6612,77.9982,22.6790,25.5720,,127.6605,1199.1876,699.2082,770.3899,841.1793,891.3696,0.000198,0.218804,0.789973,0.000000,0.174127,0.618359,-0.009966,0.162241,0.430723,-0.006843,0.161419,0.302364,-0.005163,0.138493,0.230876,-0.003943,0.279642,0.354815,0.015415,0.312248,0.183169,0.006355,0.335044,0.081673,-0.005244,0.356323,0.000112,-0.014432,0.333040,0.398746,0.006028,0.391012,0.229944,0.000608,0.428081,0.122169,-0.010816,0.457364,0.039021,-0.019494,0.371183,0.470702,-0.007842,0.433254,0.322152,-0.016634,0.466951,0.227606,-0.027969,0.493185,0.146425,-0.036422,0.398944,0.565117,-0.023509,0.453956,0.465630,-0.033441,0.483125,0.393506,-0.037354,0.508033,0.326719,-0.039987
1150,1777889666.106471,,-2.9575,75.7109,7.7511,7.0331,3.2936,41.0233,31.2733,25.9585,,127.7014,1181.3441,685.9994,760.3910,833.9416,888.0266,0.001311,0.226273,0.794846,0.000000,0.179936,0.625531,-0.007800,0.166547,0.431471,-0.001275,0.164061,0.301451,0.003632,0.140440,0.231752,0.008155,0.284174,0.354547,0.019968,0.316991,0.180202,0.013593,0.339808,0.078440,0.003941,0.360223,-0.002071,-0.004128,0.335781,0.396009,0.010779,0.394575,0.227601,0.007629,0.431779,0.121329,-0.002792,0.461378,0.039450,-0.011060,0.373756,0.464942,-0.002873,0.436578,0.318444,-0.009938,0.470134,0.226058,-0.021994,0.496360,0.146784,-0.031697,0.402380,0.556943,-0.018160,0.458130,0.466168,-0.027207,0.488344,0.401075,-0.031921,0.514027,0.340450,-0.035792
1151,1777889666.174101,,7.5131,77.3906,10.4707,2.7195,5.8631,38.0015,38.9307,13.0394,,131.0028,1184.2323,687.5114,766.7475,843.7448,897.3469,0.001521,0.226098,0.793768,0.000000,0.178792,0.620099,-0.007825,0.165007,0.427532,0.001086,0.161500,0.294445,0.008144,0.134250,0.227005,0.015040,0.282793,0.348879,0.029607,0.314671,0.174926,0.026325,0.337469,0.072755,0.018163,0.357733,-0.007123,0.010724,0.334913,0.389891,0.021286,0.392731,0.221673,0.019901,0.430376,0.117229,0.009925,0.459849,0.037959,0.002035,0.372928,0.458490,0.007645,0.434101,0.314324,0.000160,0.467083,0.224175,-0.013120,0.492402,0.147080,-0.023274,0.401807,0.550691,-0.007644,0.457354,0.461599,-0.017893,0.487463,0.400328,-0.024312,0.513031,0.342554,-0.029360
1152,1777889666.242411,,-6.6511,49.5120,-14.1642,-24.6349,5.9059,65.4040,134.2510,23.1458,,130.1875,1209.5704,702.1474,775.3917,849.4265,901.0055,0.001584,0.221235,0.791572,0.000000,0.176264,0.618037,-0.009722,0.161949,0.425773,-0.005388,0.157200,0.291959,-0.002773,0.129647,0.223067,-0.000735,0.278713,0.344601,0.019652,0.309009,0.170292,0.011264,0.331466,0.067408,-0.000036,0.351997,-0.012568,-0.009191,0.331270,0.385507,0.010410,0.388456,0.215164,0.004975,0.426412,0.108760,-0.006809,0.457031,0.028742,-0.015733,0.370746,0.455400,-0.003751,0.430543,0.305053,-0.013500,0.463418,0.212458,-0.026792,0.488988,0.133714,-0.036784,0.400250,0.548723,-0.019606,0.455185,0.455408,-0.030550,0.485105,0.390911,-0.036252,0.510235,0.331069,-0.040584
1153,1777889666.311352,,-12.0632,59.7959,-5.4121,8.7521,6.4641,86.0429,175.0265,236.6132,,125.9462,1228.3574,734.5659,806.7907,877.1052,925.4049,0.000016,0.215050,0.787430,0.000000,0.173098,0.611138,-0.009950,0.159614,0.421420,-0.007227,0.154450,0.289784,-0.006099,0.128037,0.221150,-0.005539,0.275347,0.339397,0.016161,0.305772,0.163136,0.005830,0.327659,0.058066,-0.006278,0.347915,-0.024528,-0.015908,0.327281,0.382983,0.006318,0.383876,0.213743,-0.000977,0.421716,0.109238,-0.012829,0.452971,0.028970,-0.021690,0.365750,0.455803,-0.008341,0.425506,0.302816,-0.019458,0.459473,0.209952,-0.031329,0.486844,0.130281,-0.040054,0.394047,0.551721,-0.024733,0.447844,0.452203,-0.036356,0.478190,0.383772,-0.041138,0.504862,0.320739,-0.044599
1154,1777889666.373899,,-12.2007,56.0386,-0.1375,5.2746,6.6878,31.3372,152.9719,261.8061,,127.1129,1236.0669,748.6284,814.9308,882.8114,934.2496,0.000000,0.215016,0.780946,0.000000,0.169923,0.608560,-0.010103,0.156232,0.417045,-0.006429,0.153058,0.287659,-0.003969,0.127081,0.222591,-0.002249,0.272447,0.336118,0.013368,0.304923,0.159367,0.003731,0.327501,0.053581,-0.007248,0.347160,-0.028629,-0.015863,0.325026,0.380232,0.004114,0.382160,0.208883,-0.002316,0.419496,0.101652,-0.013544,0.449701,0.020005,-0.021815,0.364534,0.452985,-0.009599,0.424070,0.298892,-0.019606,0.457531,0.202988,-0.031826,0.484418,0.120987,-0.040855,0.394294,0.548485,-0.024978,0.446908,0.446621,-0.036248,0.475597,0.373536,-0.041445,0.500870,0.306275,-0.045126
1155,1777889666.441815,,-8.7128,64.2782,3.4879,3.6254,6.4916,62.3790,5.6258,269.0911,,126.0501,1229.8995,735.1709,810.0978,881.8915,933.2066,0.000000,0.213753,0.785266,0.000000,0.168803,0.613382,-0.008479,0.156891,0.424005,-0.003695,0.155380,0.296983,-0.000690,0.130806,0.228296,0.001593,0.273967,0.341878,0.017035,0.305994,0.165219,0.008044,0.329222,0.061105,-0.002932,0.350376,-0.020039,-0.011799,0.326691,0.386864,0.006431,0.382809,0.215767,0.000495,0.419558,0.110213,-0.011081,0.449082,0.029614,-0.019881,0.365280,0.458770,-0.008743,0.425185,0.307088,-0.018570,0.457798,0.212723,-0.030220,0.483975,0.131111,-0.039181,0.394261,0.553173,-0.025579,0.446950,0.453164,-0.037021,0.475242,0.381447,-0.041903,0.499931,0.313459,-0.045553
1156,1777889666.508906,,-2.6762,102.3899,6.0367,2.5488,6.3620,77.2626,111.2975,17.6035,,129.2302,1209.9628,727.5546,803.1953,871.7501,919.1768,0.001027,0.215796,0.791319,0.000000,0.169460,0.619996,-0.008275,0.157694,0.427931,-0.001859,0.157150,0.296328,0.002652,0.132384,0.227294,0.006778,0.275263,0.346409,0.024125,0.305616,0.172809,0.016782,0.327674,0.070402,0.005605,0.348099,-0.009921,-0.003462,0.328302,0.388489,0.014479,0.385138,0.219615,0.010806,0.421867,0.114558,0.000258,0.451196,0.033931,-0.007647,0.366830,0.458588,-0.000233,0.426824,0.307548,-0.007630,0.458871,0.215722,-0.017499,0.484315,0.137653,-0.025135,0.395355,0.552684,-0.016910,0.448159,0.454882,-0.024392,0.477064,0.390473,-0.026168,0.502602,0.331743,-0.027784
1157,1777889666.573753,,-2.0213,81.8041,0.6549,-5.3818,6.4213,12.3118,33.7430,15.6942,,130.6333,1197.6718,704.5984,788.9194,863.7041,914.6951,0.001973,0.221176,0.789134,0.000000,0.173342,0.621740,-0.007820,0.158505,0.429108,-0.001224,0.155666,0.297739,0.003712,0.130719,0.229671,0.008124,0.274714,0.343078,0.021289,0.305876,0.169032,0.014872,0.328197,0.067548,0.005150,0.348158,-0.011764,-0.002839,0.328516,0.383619,0.011820,0.386726,0.215099,0.008662,0.423479,0.111434,-0.001166,0.452235,0.032431,-0.008610,0.367345,0.451993,-0.002328,0.429389,0.303280,-0.010259,0.461792,0.212230,-0.021428,0.486475,0.134703,-0.029981,0.395237,0.543469,-0.018059,0.450088,0.450666,-0.027225,0.480692,0.389260,-0.030717,0.506687,0.333286,-0.033408
1158,1777889666.641006,,-2.6314,84.7981,-0.6101,-1.2650,4.1007,175.6287,153.0540,234.2518,,132.3519,1222.7962,723.1105,795.9732,866.6102,916.0432,0.002970,0.219111,0.784647,0.000000,0.171950,0.611800,-0.009583,0.156610,0.420592,-0.003843,0.151903,0.286361,0.000193,0.124133,0.219966,0.003926,0.272390,0.334751,0.023427,0.303022,0.154302,0.015873,0.324942,0.047317,0.005176,0.343944,-0.036656,-0.003435,0.324844,0.376074,0.014553,0.380636,0.206510,0.009386,0.416580,0.100230,-0.002338,0.445295,0.017542,-0.010876,0.363930,0.443417,0.000527,0.422084,0.294676,-0.008813,0.454337,0.200082,-0.021091,0.480245,0.119079,-0.030090,0.393581,0.533556,-0.015356,0.445920,0.437642,-0.025205,0.475579,0.371510,-0.029674,0.502494,0.310144,-0.033035
1159,1777889666.710430,,-6.3805,51.6067,-3.7491,-3.1390,4.1023,39.1990,106.7536,285.0049,,127.8028,1232.2363,723.3081,794.2248,864.6530,914.5005,0.001575,0.219564,0.779575,0.000000,0.171180,0.607536,-0.009350,0.154899,0.414518,-0.004113,0.150446,0.283460,-0.000065,0.124705,0.217905,0.003490,0.272168,0.331580,0.016929,0.303406,0.154453,0.009192,0.326026,0.049410,-0.000526,0.345747,-0.031231,-0.008343,0.325459,0.376035,0.008101,0.381974,0.203842,0.002453,0.418082,0.096473,-0.008113,0.446362,0.014317,-0.015581,0.365689,0.447838,-0.005230,0.424512,0.291706,-0.014836,0.457296,0.195547,-0.026213,0.483855,0.111964,-0.034371,0.395598,0.543223,-0.020122,0.447285,0.442136,-0.031189,0.475055,0.371029,-0.035800,0.499446,0.304519,-0.038819
1160,1777889666.771659,,-7.7720,53.8227,-1.3915,2.3576,3.5314,123.3514,62.9194,240.1179,,134.2297,1265.9298,757.1586,825.5673,893.5378,942.7472,0.000000,0.211898,0.776467,0.000000,0.164656,0.603834,-0.009699,0.151980,0.412499,-0.004815,0.149593,0.281769,-0.001474,0.123738,0.214729,0.001328,0.269809,0.326207,0.018516,0.298890,0.149735,0.009552,0.318835,0.044424,-0.001508,0.336395,-0.039188,-0.010167,0.322767,0.371073,0.008923,0.378573,0.200619,0.002656,0.413697,0.093399,-0.008625,0.441313,0.009521,-0.016400,0.361930,0.444123,-0.005490,0.419882,0.290612,-0.015936,0.453276,0.193286,-0.027209,0.480407,0.108850,-0.034873,0.390980,0.540615,-0.021693,0.442949,0.435062,-0.033156,0.470723,0.360139,-0.037398,0.495428,0.290028,-0.039867
1161,1777889666.836503,,-10.4065,47.5910,-2.6345,-1.2429,3.1169,40.2094,49.2743,263.0328,,133.3105,1269.9173,765.7698,835.4184,908.0033,962.7237,0.000000,0.210247,0.776123,0.000000,0.163284,0.603319,-0.010203,0.151009,0.414227,-0.006151,0.149912,0.284705,-0.003433,0.124569,0.217587,-0.001303,0.269328,0.328260,0.016537,0.299932,0.149113,0.006620,0.320849,0.042593,-0.005297,0.339715,-0.042036,-0.014484,0.322463,0.374402,0.006816,0.377836,0.200948,0.000589,0.412820,0.091661,-0.010723,0.440537,0.007157,-0.018790,0.361199,0.447922,-0.007702,0.419291,0.291591,-0.017335,0.451844,0.192872,-0.027619,0.478985,0.108181,-0.035048,0.389992,0.545071,-0.024201,0.440388,0.437677,-0.035043,0.467267,0.362320,-0.038361,0.492095,0.292320,-0.040395
1162,1777889666.908166,,-11.6143,59.6205,-1.2079,1.4266,3.6278,63.3117,75.8899,247.3950,,136.2175,1286.0345,781.4993,857.0703,929.5186,981.3520,0.000000,0.207021,0.781733,0.000000,0.161738,0.608090,-0.010441,0.149819,0.417714,-0.006914,0.145851,0.288826,-0.005044,0.119003,0.220652,-0.003893,0.266198,0.333557,0.016785,0.294441,0.154171,0.006459,0.315005,0.047653,-0.005897,0.334126,-0.036813,-0.015923,0.319924,0.378388,0.006091,0.372926,0.205826,-0.000907,0.406469,0.098506,-0.013806,0.434168,0.013864,-0.023561,0.359036,0.451445,-0.009490,0.414898,0.292202,-0.020794,0.446679,0.195618,-0.033206,0.472949,0.112835,-0.042399,0.388033,0.547033,-0.026960,0.436499,0.440272,-0.039201,0.463254,0.365959,-0.044106,0.487873,0.296685,-0.047751
1163,1777889666.974606,,-21.5638,69.5190,-9.9494,-8.7415,6.1440,57.8993,142.8189,267.9400,,135.6120,1279.6112,780.9818,857.2470,930.4481,982.1346,0.000000,0.209506,0.777893,0.000000,0.162901,0.609577,-0.012470,0.149518,0.421447,-0.012306,0.148168,0.293266,-0.013140,0.122994,0.224439,-0.014793,0.267978,0.332546,0.006988,0.299035,0.152038,-0.005392,0.320303,0.045489,-0.018770,0.339275,-0.039611,-0.029331,0.321990,0.377653,-0.003116,0.376760,0.205378,-0.011485,0.410290,0.100040,-0.024825,0.436766,0.017127,-0.035098,0.361037,0.448829,-0.017500,0.417959,0.291548,-0.028982,0.449287,0.195399,-0.041308,0.474552,0.111938,-0.050867,0.389854,0.541283,-0.033833,0.439068,0.433882,-0.045890,0.465063,0.359417,-0.050579,0.488364,0.289255,-0.054187
1164,1777889667.042329,,-11.2472,71.8002,10.3166,20.2660,5.4777,33.2666,88.1625,267.6499,,136.2107,1273.6892,774.1726,848.2143,920.2195,969.5568,0.000000,0.208999,0.779033,0.000000,0.163250,0.605646,-0.009978,0.151453,0.417299,-0.006439,0.148832,0.290375,-0.004519,0.123306,0.223069,-0.003176,0.269001,0.332128,0.016408,0.298291,0.152351,0.006452,0.318682,0.047291,-0.005418,0.337051,-0.036178,-0.014895,0.322535,0.377664,0.005894,0.375256,0.205305,-0.000851,0.407940,0.099085,-0.013185,0.433995,0.016558,-0.022300,0.361459,0.449839,-0.009374,0.417601,0.291871,-0.019900,0.448736,0.194811,-0.031439,0.474641,0.111119,-0.039948,0.390243,0.544503,-0.026517,0.439055,0.435897,-0.038212,0.465407,0.360622,-0.042649,0.489794,0.290233,-0.045746
1165,1777889667.107689,,-9.1133,58.0899,2.1339,-8.1827,4.5908,20.9120,33.0046,269.4573,,136.1986,1280.0176,777.4822,855.7133,933.2637,987.4683,0.000000,0.210234,0.778155,0.000000,0.163616,0.604488,-0.009368,0.150936,0.415761,-0.004896,0.148822,0.289144,-0.001997,0.123297,0.222726,0.000338,0.269043,0.329338,0.017367,0.298545,0.149546,0.008073,0.319290,0.044603,-0.003602,0.337665,-0.039335,-0.012938,0.322823,0.374444,0.007171,0.376171,0.202648,0.001380,0.408710,0.096136,-0.010890,0.434429,0.012357,-0.020098,0.361901,0.446503,-0.007670,0.418277,0.291714,-0.017039,0.449150,0.195708,-0.028766,0.474285,0.112165,-0.037607,0.390722,0.540621,-0.024354,0.439556,0.433850,-0.034891,0.465346,0.359640,-0.039076,0.488871,0.290031,-0.042158
1166,1777889667.175009,,-15.0470,66.9096,-5.9337,-8.0676,4.2949,26.9695,142.3219,251.0586,,135.5362,1280.2502,781.6467,859.8435,934.8774,986.9301,0.000000,0.208717,0.781592,0.000000,0.162913,0.613082,-0.010135,0.151881,0.423408,-0.007922,0.150144,0.295974,-0.007277,0.125947,0.226888,-0.007185,0.268896,0.334450,0.012543,0.299612,0.154617,0.001059,0.320019,0.048872,-0.011322,0.338285,-0.035127,-0.020840,0.322762,0.379674,0.001536,0.377168,0.206908,-0.006076,0.411615,0.099858,-0.017837,0.438671,0.017486,-0.026204,0.362094,0.452549,-0.013989,0.417966,0.293884,-0.024599,0.449535,0.197291,-0.034457,0.475203,0.114903,-0.041560,0.391399,0.548009,-0.031469,0.440615,0.438802,-0.042406,0.466860,0.363675,-0.045240,0.490610,0.294370,-0.046961
1167,1777889667.241903,,-15.6447,71.7991,-0.5977,5.3360,3.9544,58.4321,133.5146,278.3340,,133.3749,1278.4545,772.7699,850.8097,923.5233,974.2312,0.000000,0.211326,0.784572,0.000000,0.164428,0.614402,-0.011166,0.152371,0.426124,-0.008724,0.151224,0.297717,-0.007838,0.127074,0.229485,-0.007704,0.270251,0.339785,0.014237,0.301168,0.161892,0.002713,0.322767,0.055648,-0.010675,0.342637,-0.028798,-0.021242,0.323896,0.385972,0.003707,0.377804,0.213574,-0.004291,0.412120,0.104861,-0.017947,0.440091,0.020131,-0.028185,0.362853,0.459017,-0.011610,0.419816,0.302698,-0.023111,0.451264,0.204582,-0.035592,0.476931,0.120953,-0.044799,0.392379,0.554520,-0.028940,0.442834,0.448563,-0.040958,0.469442,0.372958,-0.045665,0.493563,0.302478,-0.049093
1168,1777889667.305564,,-6.6121,107.7941,9.0327,9.6304,4.5579,102.8160,133.5337,234.6036,,135.2471,1276.4142,779.6413,845.6475,908.4142,951.4397,0.000002,0.210268,0.790309,0.000000,0.163446,0.618794,-0.009348,0.151395,0.428957,-0.003642,0.148556,0.298459,0.000055,0.122555,0.229187,0.003321,0.266667,0.345748,0.023414,0.296280,0.168657,0.014324,0.318072,0.063785,0.002109,0.338016,-0.019104,-0.007723,0.321018,0.388094,0.013640,0.375447,0.219461,0.008273,0.410582,0.113184,-0.003962,0.438912,0.030756,-0.013331,0.361224,0.457545,-0.001432,0.417540,0.304825,-0.010766,0.449006,0.210653,-0.022433,0.473947,0.130281,-0.031294,0.392277,0.549453,-0.018550,0.442884,0.448750,-0.028754,0.469952,0.376689,-0.033137,0.494275,0.309008,-0.036599
1169,1777889667.374716,,-7.2706,154.3282,-0.6585,-9.6912,4.9777,190.1512,136.1551,8.4797,,148.4389,1289.4975,810.8241,871.7666,923.4615,955.6307,0.002336,0.207725,0.800448,0.000000,0.160570,0.632753,-0.010185,0.147767,0.438553,-0.004722,0.143115,0.306722,-0.000877,0.118628,0.235105,0.003014,0.264047,0.357113,0.022329,0.290457,0.181857,0.013227,0.310032,0.078302,0.001549,0.328622,-0.002778,-0.007422,0.319241,0.396110,0.013551,0.374028,0.227775,0.008446,0.408070,0.121772,-0.001899,0.434793,0.038633,-0.009430,0.359194,0.460285,-0.000589,0.415228,0.310859,-0.009528,0.446635,0.221970,-0.019081,0.470151,0.147753,-0.025860,0.387275,0.544751,-0.016828,0.436189,0.444755,-0.024484,0.465023,0.387141,-0.025383,0.489870,0.338204,-0.026177
